group	dataset	id	replica 29
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9734108205934608
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9661514579289092
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9666569282678728
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.0060096808455141
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9556936428092675
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9880028690746185
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9726999004571034
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9600269870366716
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9732793700468435
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9797546270830924
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9680452978408418
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9325678519898154
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.967176401031195
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9589247788308614
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9767788131217348
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9656138820641752
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.931291783697801
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9357128178854526
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9370691399574684
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9481263018513457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9633288599381334
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9150454028474784
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9289721074845867
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9100524317409007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9127466497976858
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9313068062531032
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9307952629669434
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9632606910898408
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9356904786331874
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.902136089158517
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9312853376061108
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9117085468338403
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9236016023918155
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9082658189002059
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9117344111810097
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9229283718819181
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.8445466047652399
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9216944868158277
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9204107135044702
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.906251025120303
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.8846805443179538
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8920154244903606
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.9193584832734376
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.8905379898015583
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8789887629046566
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.8778630002777422
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8755201591862221
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.8701549345160167
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8708546424400159
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8560939332732156
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8795964415893808
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.859707814132596
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.87008956512255
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.920629250033206
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.84316621589979
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8207556491450921
